1598530639 115 30 0 1 41 71 50 37 37 0 8 4 12 7 0 0 1 0 3 3
1598532107 115 31 0 1 41 74 50 37 37 0 14 4 12 7 0 0 1 0 3 3
1598532147 115 31 0 1 41 75 50 37 37 0 14 4 12 7 0 0 1 0 3 3
1598533175 115 31 0 1 41 75 51 37 37 0 14 4 12 7 0 0 1 0 3 3
1598533305 115 31 0 1 41 75 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1598534554 115 31 0 1 41 76 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1598536731 115 31 0 1 41 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1598539710 115 32 0 1 41 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1598540679 115 33 0 1 41 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1598868958 115 34 0 1 41 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1598869731 115 35 0 1 41 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1598869981 115 36 0 1 41 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1599044708 116 36 0 1 41 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1599058274 117 36 0 1 41 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1599406455 117 36 0 1 41 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1599425159 118 36 0 1 41 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1599565556 118 36 0 1 42 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1599588402 118 36 0 1 43 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1600077446 119 36 0 1 43 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1600081903 120 36 0 1 43 77 52 37 37 0 14 4 12 7 0 0 1 0 3 3
1600109854 120 36 0 1 43 77 52 37 37 0 15 4 12 7 0 0 1 0 3 3
1600154213 120 36 0 1 43 77 52 38 37 0 15 4 12 7 0 0 1 0 3 3
1600154467 120 36 0 1 44 77 52 38 37 0 16 4 12 7 0 0 1 0 3 3
1600159117 120 36 0 1 44 77 52 39 37 0 16 4 12 7 0 0 1 0 3 3
1600183599 120 36 0 1 45 77 52 39 37 0 16 4 12 7 0 0 1 0 3 3
1600186766 120 36 0 1 46 77 52 39 37 0 16 4 12 7 0 0 1 0 3 3
1600189238 121 36 0 1 46 77 52 39 37 0 16 4 12 7 0 0 1 0 3 3
1600243719 121 36 0 1 46 77 52 39 37 0 16 4 12 7 0 0 1 0 3 3
1600247625 121 36 0 1 46 77 53 39 37 0 16 4 12 7 0 0 1 0 3 3
1600248067 121 36 0 1 46 78 53 39 37 0 16 4 12 7 0 0 1 0 3 3
1600250670 121 37 0 1 46 78 53 39 37 0 16 4 12 7 0 0 1 0 3 3
1600259573 123 38 0 1 46 78 53 39 37 0 16 4 12 7 0 0 1 0 3 3
1600264831 124 38 0 1 46 78 53 39 38 0 16 4 12 7 0 0 1 0 3 3
1600278571 124 38 0 1 46 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600344448 125 38 0 1 46 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600346294 126 38 0 1 46 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600348252 127 38 0 1 46 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600348313 128 38 0 1 46 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600353217 129 38 0 1 49 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600363669 129 38 0 1 50 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600437174 130 38 0 1 50 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600437283 131 38 0 1 50 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600441706 132 38 0 1 50 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600442410 133 38 0 1 50 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600442932 134 38 0 1 50 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600617280 134 38 0 1 50 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600677782 135 38 0 1 50 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600679960 136 38 0 1 50 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600772719 136 38 0 1 51 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600788413 137 38 0 1 51 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600789152 138 38 0 1 51 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600789171 139 38 0 1 51 78 53 39 39 0 16 4 12 7 0 0 1 0 3 3
1600789384 139 38 0 1 51 78 53 40 39 0 16 4 12 7 0 0 1 0 3 3
1600792652 139 38 0 1 52 78 53 40 39 0 16 4 12 7 0 0 1 0 3 3
1600857422 139 38 0 1 52 78 53 41 39 0 16 4 12 7 0 0 1 0 3 3
1600858036 139 38 0 1 52 78 53 42 39 0 16 4 12 7 0 0 1 0 3 3
1600941155 139 39 0 1 52 78 53 42 39 0 16 4 12 7 0 0 1 0 3 3
1600971644 139 39 0 1 53 78 53 42 39 0 16 4 12 7 0 0 1 0 3 3
1601028874 139 39 0 1 54 78 53 42 39 0 16 4 12 7 0 0 1 0 3 3
1601029192 140 39 0 1 55 78 53 42 39 0 16 4 12 7 0 0 1 0 3 3
1601031399 141 39 0 1 55 78 53 42 39 0 16 4 12 7 0 0 1 0 3 3
1601032592 142 39 0 1 56 78 53 42 39 0 16 4 12 7 0 0 1 0 3 3
1601040207 142 39 0 1 57 78 53 42 39 0 16 4 12 7 0 0 1 0 3 3
1601041155 142 39 0 1 57 78 53 43 39 0 16 4 12 7 0 0 1 0 3 3
1601046931 142 40 0 1 57 78 53 43 39 0 16 4 12 7 0 0 1 0 3 3
1601049694 142 41 0 1 57 80 53 43 39 0 16 4 12 7 0 0 1 0 3 3
1601295056 142 42 0 1 57 80 53 43 39 0 16 4 12 7 0 0 1 0 3 3
1601296144 143 42 0 1 57 80 53 43 39 0 16 4 12 7 0 0 1 0 3 3
1601298673 144 42 0 1 57 80 53 43 39 0 16 4 12 7 0 0 1 0 3 3
1601299457 145 42 0 1 57 80 53 43 39 0 16 4 12 7 0 0 1 0 3 3
1601299732 146 42 0 1 57 80 53 43 39 0 16 4 12 7 0 0 1 0 3 3
1601299895 146 42 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601300600 147 42 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601300766 148 42 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601363787 148 43 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601382322 149 43 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601398351 150 43 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601398766 152 43 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601549929 153 43 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601550876 155 43 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601558014 156 43 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601560889 158 43 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601563699 159 43 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601575984 159 44 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601576222 159 45 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601628977 159 46 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601630461 159 47 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601632552 159 48 0 1 57 80 53 44 39 0 16 4 12 7 0 0 1 0 3 3
1601632605 159 48 0 1 57 80 54 44 39 0 16 4 12 7 0 0 1 0 3 3
1601921827 159 48 0 1 57 80 54 44 39 0 16 5 12 7 0 0 1 0 3 3
1602702036 159 48 0 1 57 80 55 44 39 0 16 5 12 7 0 0 1 0 3 3
1602779730 159 48 0 1 57 80 55 44 39 0 16 5 12 7 0 0 1 0 3 3
1603121975 159 49 0 1 57 80 55 44 39 0 16 5 12 7 0 0 1 0 3 3
1603298469 159 49 0 1 57 80 55 44 39 0 16 5 12 7 0 0 1 0 3 3
1603298637 159 49 0 1 57 80 56 44 39 0 16 5 12 7 0 0 1 0 3 3
1603911006 159 49 3 1 57 80 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1603964233 159 49 4 1 57 80 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1603974416 159 49 5 1 57 82 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604069549 159 49 5 1 57 83 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604072411 159 49 5 1 57 84 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604074449 159 49 5 1 58 85 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604152446 159 49 5 1 59 85 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604153806 159 49 5 1 60 85 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604325385 159 49 5 1 61 85 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604329159 159 49 5 1 62 85 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604415649 159 49 5 1 62 86 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604417029 159 49 5 1 62 87 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604420270 159 49 5 1 62 88 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604493200 159 49 5 1 63 88 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604496441 159 49 5 1 64 88 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604584189 159 49 5 1 64 89 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604597592 159 49 5 1 64 90 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604663560 159 49 5 1 65 90 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604666879 159 49 5 1 65 91 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604668036 160 49 5 1 65 91 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604671137 160 49 5 1 66 91 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604671170 161 49 5 1 66 91 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604673879 161 49 5 1 66 92 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604674520 161 49 5 1 67 92 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604675252 161 49 6 1 67 92 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604679343 161 49 6 1 67 93 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604679437 161 49 6 1 67 94 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604680021 161 49 6 1 67 95 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604680653 161 49 6 1 67 96 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604682062 161 49 6 1 67 97 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604683731 161 49 6 1 70 97 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604688009 161 49 6 1 71 97 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604869358 161 49 6 1 72 97 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604874342 161 49 6 1 73 97 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604913558 162 49 6 1 73 97 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604913820 163 49 6 1 74 97 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604924897 163 49 7 1 74 97 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604924921 163 49 8 1 74 97 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604932884 163 49 8 1 75 97 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604934148 163 49 8 1 76 97 56 45 39 0 16 5 12 7 0 0 1 0 3 3
1604935333 163 49 8 1 76 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1604952796 163 49 8 2 76 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1604953527 163 49 8 3 76 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1604955857 163 49 8 4 76 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1604956880 163 49 8 5 76 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605001257 163 49 9 5 76 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605019071 163 49 9 5 77 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605019825 163 49 9 6 77 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605020211 163 49 10 6 77 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605020680 163 49 10 6 78 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605021823 163 49 10 6 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605032631 163 49 10 7 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605085960 163 50 10 7 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605086020 163 51 10 7 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605087139 163 51 11 7 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605087389 163 51 12 7 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605087798 163 51 12 8 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605087825 163 51 13 8 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605088282 163 51 14 8 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605088297 163 52 14 8 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605088315 163 53 14 8 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605088607 163 53 14 9 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605088660 163 53 14 10 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605088714 163 54 14 10 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605090500 163 54 14 11 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605090521 163 54 14 12 79 97 56 46 39 0 16 5 12 7 0 0 1 0 3 3
1605095674 163 54 14 12 79 97 57 46 39 0 16 5 12 7 0 0 1 0 3 3
1605117545 163 54 14 12 80 97 57 46 39 0 16 5 12 7 0 0 1 0 3 3
1605119278 163 54 14 12 80 97 57 46 39 0 16 5 12 7 0 0 1 0 3 3
1605124913 163 54 14 12 81 97 57 46 39 0 16 5 12 7 0 0 1 0 3 3
1605171553 163 54 14 12 82 97 57 46 39 0 16 5 12 7 0 0 1 0 3 3
1605174466 163 54 14 12 83 97 57 46 39 0 16 5 12 7 0 0 1 0 3 3
1605178635 163 54 14 12 83 97 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1605817580 163 54 14 13 83 97 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1605873573 163 54 14 13 83 98 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1605882132 163 54 14 13 83 99 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1605882439 163 54 14 13 83 100 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1605893338 163 54 14 13 83 101 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1605893965 163 54 14 13 83 102 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606229849 163 54 14 13 83 103 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606230968 163 55 14 13 83 103 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606299083 163 55 14 13 83 104 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606300586 163 56 14 13 83 104 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606427907 163 56 14 14 83 104 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606428094 163 56 14 15 83 104 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606431284 163 56 14 16 83 104 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606432863 163 56 14 17 83 104 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606433230 163 56 14 18 83 104 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606469947 163 56 14 19 83 104 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606496361 163 56 14 19 83 105 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606738277 163 56 14 20 83 105 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606738765 163 56 14 21 83 105 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606739642 163 56 14 22 83 105 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606748549 163 56 14 22 83 106 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606749179 163 56 15 23 83 106 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606751186 163 56 15 23 83 107 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606751910 163 56 15 23 83 109 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606753585 163 56 15 23 83 110 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606753762 163 56 15 23 83 111 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606757435 165 56 15 23 83 112 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606759881 166 56 15 23 83 112 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606760281 167 56 15 23 83 112 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606821017 167 57 15 23 83 112 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606822188 167 57 15 23 83 114 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606822832 167 57 15 23 83 115 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606824191 167 57 15 23 83 116 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606831933 168 57 15 23 83 116 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606840940 169 57 15 23 83 116 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606845315 170 57 15 23 83 116 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606857110 170 57 15 24 83 116 57 47 39 0 16 5 12 7 0 0 1 0 3 3
1606899312 170 57 15 24 83 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606904490 170 57 15 24 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606906719 171 57 15 24 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606906857 172 57 15 24 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606910460 173 57 15 24 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606910509 174 57 15 24 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606911495 175 57 15 24 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606928689 175 57 15 25 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606928736 175 57 15 26 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606928899 175 57 15 27 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606929556 175 57 15 28 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606929947 175 57 15 29 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606936958 175 57 15 30 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606937209 175 57 15 31 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606937231 175 57 15 32 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606937253 175 57 15 33 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606937540 175 57 15 34 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606937699 175 57 15 35 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606937743 175 57 15 36 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606981519 175 57 16 36 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606984010 175 57 17 36 84 116 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606991505 175 57 17 36 84 117 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606991658 175 57 17 36 84 118 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606991662 175 57 17 36 84 118 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606991910 175 57 17 36 84 119 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1606993465 175 58 17 36 84 119 57 48 39 0 16 5 12 7 0 0 1 0 3 3
1607002420 175 58 17 37 84 119 57 49 39 0 16 5 12 7 0 0 1 0 3 3
1607013967 175 58 17 38 84 119 57 49 39 0 16 5 12 7 0 0 1 0 3 3
1607014808 175 58 17 39 84 119 57 49 39 0 16 5 12 7 0 0 1 0 3 3
1607017077 175 58 17 40 84 119 57 49 39 0 16 5 12 7 0 0 1 0 3 3
1607020163 175 58 17 41 84 119 57 49 39 0 16 5 12 7 0 0 1 0 3 3
1607021155 175 58 17 42 84 119 57 49 39 0 16 5 12 7 0 0 1 0 3 3
1607022635 175 58 17 43 84 119 57 49 39 0 16 5 12 7 0 0 1 0 3 3
1607024008 175 58 17 44 84 119 57 49 39 0 16 5 12 7 0 0 1 0 3 3
1607104901 175 58 17 44 84 119 57 49 39 0 16 5 12 7 0 0 1 0 3 3
1607615766 175 58 18 44 84 119 57 49 39 0 16 5 12 7 0 0 1 0 3 3
1607670605 175 58 18 44 84 119 58 49 39 0 16 5 12 7 0 0 1 0 3 3
1607671258 175 58 18 44 84 119 59 49 39 0 16 5 12 7 0 0 1 0 3 3
1607685812 175 58 18 44 84 119 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1607933268 175 58 19 44 84 119 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1607934762 175 58 20 44 84 119 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1607968657 175 58 20 45 84 119 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608018222 175 58 21 45 84 119 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608019316 175 58 22 45 84 119 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608023965 175 58 23 45 84 119 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608029303 175 58 24 45 84 119 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608029463 175 58 25 45 84 119 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608032715 175 58 25 46 84 119 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608039711 176 58 25 46 84 119 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608041624 176 58 25 47 84 120 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608047335 176 58 26 47 84 120 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608048565 176 58 26 47 84 121 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608051737 176 58 26 47 84 122 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608065283 177 58 26 47 84 122 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608066561 178 58 26 47 84 122 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608068490 178 58 26 47 84 122 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608068777 179 58 26 47 84 122 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608068791 180 58 26 47 84 122 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608069978 180 58 26 48 84 122 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608072365 180 58 26 49 84 122 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608105325 180 58 27 49 84 122 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608106127 180 58 28 49 84 122 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608108844 180 58 28 49 84 123 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608109027 180 58 28 49 84 124 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608109372 180 58 29 49 84 124 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608111094 180 58 29 49 85 124 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608112995 180 58 29 50 85 124 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608113053 180 59 29 50 85 124 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608113188 180 59 30 50 85 124 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608113589 180 60 30 50 85 124 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608113887 180 60 31 50 85 124 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608114822 180 61 31 50 85 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608115643 180 61 32 50 85 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608116857 180 61 33 50 85 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608116868 180 61 34 50 85 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608119404 180 61 35 50 85 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608119464 180 61 36 50 85 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608119666 180 62 36 50 85 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608123230 180 63 36 50 85 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608124585 180 63 36 50 86 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608125407 180 63 37 50 86 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608130267 180 63 38 50 86 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608188572 180 63 39 50 86 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608204655 180 63 40 50 86 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608209023 180 63 41 50 86 125 60 49 39 0 16 5 12 7 0 0 1 0 3 3
1608218442 180 63 41 50 86 125 60 50 39 0 16 5 12 7 0 0 1 0 3 3
1608219851 180 63 41 50 86 125 60 51 39 0 16 5 12 7 0 0 1 0 3 3
1610054625 180 63 41 51 86 125 60 51 39 0 16 5 12 7 0 0 1 0 3 3
1610106349 180 63 41 52 86 125 60 51 39 0 16 5 12 7 0 0 1 0 3 3
1610107764 180 63 41 52 87 125 60 51 39 0 16 5 12 7 0 0 1 0 3 3
1610108150 180 63 41 52 88 125 60 51 39 0 16 5 12 7 0 0 1 0 3 3
1610109115 180 63 41 52 88 125 61 51 39 0 16 5 12 7 0 0 1 0 3 3
1610109287 180 63 41 52 88 125 62 51 39 0 16 5 12 7 0 0 1 0 3 3
1610110949 180 63 41 52 89 125 62 51 39 0 16 5 12 7 0 0 1 0 3 3
1610113430 180 63 42 52 89 125 62 51 39 0 16 5 12 7 0 0 1 0 3 3
1610115966 180 63 42 52 89 125 63 51 39 0 16 5 12 7 0 0 1 0 3 3
1610118400 180 63 43 52 89 125 63 51 39 0 16 5 12 7 0 0 1 0 3 3
1610125547 180 63 43 53 89 125 63 51 39 0 16 5 12 7 0 0 1 0 3 3
1610371363 180 63 43 53 89 125 64 51 39 0 16 5 12 7 0 0 1 0 3 3
1610376765 181 63 43 53 89 125 64 51 39 0 16 5 12 7 0 0 1 0 3 3
1610376917 182 63 43 53 89 125 64 51 39 0 16 5 12 7 0 0 1 0 3 3
1610379039 183 63 43 53 89 125 64 51 39 0 16 5 12 7 0 0 1 0 3 3
1610383884 184 63 43 53 89 125 64 51 39 0 16 5 12 7 0 0 1 0 3 3
1610383928 184 63 43 53 89 125 65 51 39 0 16 5 12 7 0 0 1 0 3 3
1610383941 184 63 43 53 89 125 66 51 39 0 16 5 12 7 0 0 1 0 3 3
1610445026 185 63 43 53 89 125 66 51 39 0 16 5 12 7 0 0 1 0 3 3
