1607020163 15830 621 421 617 9824 13080 9328 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607021155 15830 621 421 630 9824 13080 9328 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607022635 15830 621 421 630 9824 13080 9328 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607024008 15830 621 421 630 9824 13080 9328 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607104901 15830 621 421 630 9824 13080 9328 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607615766 15830 621 433 630 9824 13080 9328 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607670605 15830 621 433 630 9824 13080 9349 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607671258 15830 621 433 630 9824 13080 9349 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607685812 15830 621 433 630 9824 13080 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607933268 15830 621 435 630 9824 13080 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607934762 15830 621 439 630 9824 13080 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607968657 15830 621 439 673 9824 13080 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608018222 15830 621 510 673 9824 13080 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608019316 15830 621 512 673 9824 13080 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608023965 15830 621 513 673 9824 13080 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608029303 15830 621 513 673 9824 13080 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608029463 15830 621 515 673 9824 13080 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608032715 15830 621 515 678 9824 13080 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608039711 15887 621 515 678 9824 13080 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608041624 15887 621 515 699 9824 13107 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608047335 15887 621 520 699 9824 13107 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608048565 15887 621 520 699 9824 13110 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608051737 15887 621 520 699 9824 13116 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608065283 15887 621 520 699 9824 13116 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608066561 15930 621 520 699 9824 13116 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608068490 15930 621 520 699 9824 13116 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608068777 15930 621 520 699 9824 13116 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608068791 15930 621 520 699 9824 13116 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608069978 15930 621 520 699 9824 13116 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608072365 15930 621 520 709 9824 13116 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608105325 15930 621 532 709 9824 13116 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608106127 15930 621 532 709 9824 13116 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608108844 15930 621 532 709 9824 13121 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608109027 15930 621 532 709 9824 13126 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608109372 15930 621 532 709 9824 13126 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608111094 15930 621 532 709 9843 13126 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608112995 15930 621 532 709 9843 13126 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608113053 15930 621 532 709 9843 13126 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608113188 15930 621 532 709 9843 13126 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608113589 15930 621 532 709 9843 13126 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608113887 15930 621 532 709 9843 13126 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608114822 15930 621 532 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608115643 15930 621 532 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608116857 15930 621 532 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608116868 15930 621 532 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608119404 15930 621 532 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608119464 15930 621 532 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608119666 15930 621 532 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608123230 15930 621 532 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608124585 15930 621 532 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608125407 15930 621 532 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608130267 15930 621 532 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608188572 15930 621 555 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608204655 15930 621 555 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608209023 15930 621 555 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608218442 15930 621 555 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1608219851 15930 621 555 709 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610054625 15930 621 555 713 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610106349 15930 621 555 729 9843 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610107764 15930 621 555 729 9855 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610108150 15930 621 555 729 9918 13147 9376 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610109115 15930 621 555 729 9918 13147 9380 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610109287 15930 621 555 729 9918 13147 9380 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610110949 15930 621 555 729 9918 13147 9380 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610113430 15930 621 566 729 9918 13147 9380 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610115966 15930 621 566 729 9918 13147 9380 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610118400 15930 621 566 729 9918 13147 9380 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610125547 15930 621 566 734 9918 13147 9380 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610371363 15930 621 566 734 9918 13147 9392 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610376765 15943 621 566 734 9918 13147 9392 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610376917 15944 621 566 734 9918 13147 9392 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610379039 15961 621 566 734 9918 13147 9392 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610383884 15961 621 566 734 9918 13147 9392 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610383928 15961 621 566 734 9918 13147 9405 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610383941 15961 621 566 734 9918 13147 9422 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610445026 15985 621 566 734 9918 13147 9422 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610445208 15988 621 566 734 9918 13147 9422 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610448032 15991 621 566 734 9918 13147 9422 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610451781 15991 621 566 734 9918 13147 9422 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610461494 15991 621 576 734 9918 13147 9422 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610462313 15991 621 576 734 9918 13147 9422 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610551792 16052 621 597 790 9993 13147 9468 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610551896 16052 621 597 790 9993 13147 9468 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610552849 16052 621 597 813 9993 13147 9468 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610553064 16052 621 597 814 9993 13147 9468 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610555451 16052 656 597 814 9993 13147 9468 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610556829 16052 656 597 814 9993 13147 9468 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610559636 16052 656 597 816 9993 13147 9468 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610559903 16052 656 597 816 9993 13147 9468 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610566164 16052 656 597 816 9993 13147 9499 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610567263 16052 656 597 816 9993 13147 9499 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610726928 16052 656 647 816 9993 13147 9499 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1610971075 16052 656 647 816 9993 13147 9499 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611165025 16052 656 647 816 9993 13147 9499 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611222104 16052 656 750 816 9993 13147 9499 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611243045 16052 656 755 816 9993 13147 9499 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611243802 16052 656 757 816 9993 13147 9499 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611307454 16052 656 760 816 9993 13147 9499 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611559527 16052 656 760 816 9993 13147 9698 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611585151 16052 656 760 816 9993 13147 9740 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611585235 16052 656 760 816 9993 13147 9740 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611667452 16052 741 760 816 9993 13147 9740 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611672147 16052 788 760 816 9993 13147 9740 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611679067 16052 788 760 816 9993 13147 9740 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611679824 16052 863 760 816 9993 13147 9741 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611761201 16052 1046 760 816 9993 13147 9741 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611762057 16052 1076 760 816 9993 13147 9741 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611772010 16052 1078 760 816 9993 13147 9741 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611824316 16052 1079 760 816 9993 13147 9741 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611825031 16052 1079 760 816 9993 13147 9744 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611825086 16052 1079 760 816 9993 13147 9744 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611831321 16052 1090 760 816 9993 13147 9744 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611831614 16052 1090 760 816 9993 13147 9744 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611908651 16052 1090 764 816 9993 13147 9744 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611916203 16052 1090 764 816 9993 13147 9774 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611916229 16052 1090 764 816 10161 13147 9774 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611916612 16052 1090 764 816 10161 13147 9774 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611922265 16052 1090 764 816 10166 13147 9774 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611923668 16052 1090 765 816 10166 13147 9774 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611923719 16052 1094 765 816 10166 13147 9774 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611925759 16052 1096 765 816 10166 13147 9774 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611929859 16052 1102 765 816 10166 13147 9774 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611929922 16052 1102 765 816 10166 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611930760 16052 1102 849 816 10166 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611938321 16052 1102 849 816 10166 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611938357 16052 1102 849 816 10166 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611939896 16052 1102 849 816 10166 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611940236 16052 1102 849 816 10166 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1611940465 16052 1106 849 816 10166 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612095213 16205 1106 849 816 10166 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612103330 16205 1106 849 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612167049 16205 1106 880 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612168891 16205 1106 880 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612169209 16335 1106 880 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612174519 16348 1106 880 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612176040 16348 1106 880 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612176064 16348 1106 880 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612179656 16348 1175 880 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612180094 16348 1175 880 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612181198 16348 1175 881 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612183910 16348 1175 881 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612183965 16348 1175 881 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612188490 16348 1175 881 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612188641 16348 1175 881 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612191548 16348 1175 881 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612193753 16348 1175 881 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612517044 16348 1175 992 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612522744 16348 1213 992 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612530629 16348 1213 997 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612535570 16348 1213 1026 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612780508 16348 1213 1038 816 10167 13147 9779 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612782225 16348 1213 1038 816 10167 13147 9856 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612864216 16348 1213 1038 816 10167 13147 9856 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612877474 16348 1322 1038 816 10167 13147 9856 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612878165 16348 1322 1315 816 10167 13147 9856 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612885284 16348 1322 1315 816 10167 13147 9856 15236 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612955021 16348 1322 1315 816 10167 13147 9856 15236 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612956054 16348 1322 1315 816 10167 13147 9856 15243 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612957574 16348 1322 1315 816 10167 13147 9856 15283 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612964402 16348 1322 1316 816 10167 13147 9856 15283 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612975493 16348 1354 1316 816 10167 13147 9856 15283 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612976610 16427 1354 1316 816 10167 13147 9856 15283 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612979471 16427 1354 1316 816 10235 13147 9856 15283 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612979472 16427 1354 1316 816 10235 13147 9856 15283 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612980396 16514 1354 1316 816 10235 13147 9856 15283 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612980601 16523 1354 1316 816 10235 13147 9856 15283 3362 0 1390 46 1186 613 0 0 0 0 0 97
1612983820 16552 1354 1316 816 10235 13147 9856 15283 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613033183 16552 1354 1316 816 10235 13147 9856 15284 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613033264 16552 1354 1316 816 10235 13147 9856 15288 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613033298 16552 1354 1316 816 10235 13147 9856 15288 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613033350 16552 1354 1316 816 10235 13147 9856 15288 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613033411 16552 1354 1316 816 10235 13147 9856 15288 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613033691 16552 1354 1316 816 10235 13147 9856 15288 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613033720 16552 1354 1316 816 10235 13147 9856 15288 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613034207 16552 1354 1316 816 10235 13147 9856 15288 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613034719 16552 1354 1316 816 10235 13147 9856 15288 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613037250 16552 1406 1316 816 10235 13147 9856 15288 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613037559 16552 1407 1316 816 10235 13147 9856 15288 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613037781 16552 1408 1316 816 10235 13147 9856 15288 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613038923 16552 1408 1316 816 10235 13147 9856 15288 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613039524 16552 1408 1316 816 10235 13147 9856 15716 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613039836 16552 1408 1316 816 10235 13147 9856 15716 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613043527 16560 1408 1316 816 10235 13147 9856 15716 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613043913 16576 1408 1316 816 10235 13147 9856 15716 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613044158 16576 1408 1316 816 10235 13147 9856 15716 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613044621 16576 1408 1316 816 10235 13147 9856 15716 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613044627 16576 1408 1316 816 10235 13147 9856 15716 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613045013 16576 1408 1316 816 10235 13147 9856 15722 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613050316 16576 1408 1316 816 10235 13147 9856 15723 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613051339 16576 1408 1316 816 10235 13147 9856 15723 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613051369 16576 1408 1316 816 10235 13147 9856 15723 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613051602 16576 1408 1316 816 10235 13147 9856 15723 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613052066 16576 1408 1316 816 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613393410 16576 1408 1395 816 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613472158 16576 1408 1432 816 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613472580 16576 1408 1437 816 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613474201 16576 1408 1440 816 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613475841 16576 1408 1440 816 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613475865 16576 1408 1440 816 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613479999 16576 1408 1448 816 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613480111 16576 1408 1453 816 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613486142 16576 1612 1453 816 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613487497 16576 1632 1453 816 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613488077 16576 1632 1476 816 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613488422 16576 1632 1476 816 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613507238 16576 1632 1476 834 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613507312 16576 1632 1476 834 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613513934 16576 1632 1476 859 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613550770 16576 1632 1476 859 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613567010 16576 1632 1480 859 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613577279 16576 1632 1480 867 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613581952 16576 1632 1480 876 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613582661 16576 1632 1480 889 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613583256 16576 1632 1480 894 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613583801 16576 1632 1480 894 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613584649 16576 1632 1480 896 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613590951 16576 1632 1480 967 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613591488 16576 1632 1480 967 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613591681 16576 1632 1480 985 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613597702 16774 1632 1480 988 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613642474 16774 1632 1480 995 10235 13147 9856 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613646427 16774 1632 1480 995 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613649893 16774 1632 1480 995 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613650342 16774 1632 1480 995 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613650417 16774 1632 1480 998 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613654923 16774 1632 1480 998 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613654942 16774 1632 1480 998 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613656780 16972 1632 1480 998 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613665033 16972 1632 1480 999 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613665066 16972 1632 1480 999 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613665080 16972 1632 1480 999 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613666066 16972 1737 1480 999 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613666534 16972 1737 1480 999 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613667692 16972 1737 1480 999 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613672957 16974 1737 1480 999 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613678551 16975 1737 1480 999 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613682348 16975 1737 1480 999 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613734357 17019 1737 1480 999 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613736896 17022 1737 1480 999 10235 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613738615 17022 1737 1480 999 10322 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1613947153 17022 1737 1480 999 10325 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614088260 17022 1737 1480 999 10325 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614093964 17022 1737 1480 999 10373 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614191399 17022 1737 1480 999 10373 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614192763 17022 1737 1480 999 10373 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614338974 17022 1748 1480 999 10373 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614351458 17022 1817 1480 999 10373 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614615490 17022 1823 1480 999 10373 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614615683 17022 1826 1480 999 10373 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614615743 17022 1834 1480 999 10373 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614618728 17022 1836 1480 999 10373 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614622072 17022 1836 1480 999 10373 13147 9942 15728 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614694818 17022 1836 1480 999 10373 13147 9942 15729 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614694879 17022 1836 1480 999 10373 13147 9942 15754 3362 0 1390 46 1186 613 0 0 0 0 0 97
1614695632 17022 1836 1480 999 10373 13147 9942 15754 3362 0 1390 46 1186 613 0 0 0 0 0 97
1615283825 17022 1836 1480 1003 10373 13147 9942 15754 3362 0 1390 46 1186 613 0 0 0 0 0 97
1615326325 17022 1836 1480 1006 10373 13147 9942 15754 3362 0 1390 46 1186 613 0 0 0 0 0 97
1615326436 17022 1836 1480 1006 10373 13147 9942 15754 3362 0 1390 46 1186 613 0 0 0 0 0 97
1615367097 17022 1836 1480 1011 10373 13147 9942 15754 3362 0 1390 46 1186 613 0 0 0 0 0 97
